L	67.75873993	2.364986808	959419343																					
L	48.09584845	-8.260106651	959419352																					
L	151.7167767	-9.274679609	959419440																					
L	118.1118758	-8.254986245	959419445																					
L	49.16359169	-9.107208781	959419450																					
L	35.20936039	-5.259367003	959419455																					
L	30.07343714	2.761951903	959419462																					
L	98.39625703	0.858255784	959419469																					
L	50.56102877	1.9855401	959419474																					
L	179.7931607	-1.568235671	959419479																					
L	47.07454483	-8.296217734	959419484																					
L	123.2992217	-8.617536317	959419489																					
L	72.9972232	0.636714149	959419493																					
L	101.0520948	-8.392505195	959419498																					
L	54.9948431	-9.444958014	959419503																					
L	58.19114484	1.015215175	959419508																					
L	51.58773304	1.125077503	959419513																					
L	137.9790032	2.40721124	959419520																					
L	45.660237	-8.25243949	959419530																					
L	64.25920736	-11.03604413	959419539																					
L	6.158904721	-6.834317277	959419549																					
L	111.4164122	-9.253274959	959419559																					
L	128.1607508	-7.834663564	959419581																					
L	21.59122252	-7.325237895	959419613																					
L	102.9960821	0.898377498	959419622																					
L	24.10867568	-9.735078675	959419632																					
L	107.7958995	0.940243634	959419642																					
L	29.63691781	3.113374832	959419647																					
L	11.3753269	-7.812934017	959419652																					
L	40.56139696	1.770049902	959419656																					
L	26.17981108	-7.379531963	959419661																					
L	112.9957017	0.985598614	959419671																					
L	35.70165637	2.651741414	959419678																					
L	14.90823136	2.963888931	959419683																					
L	54.04921103	-9.040065634	959419688																					
L	158.2	0	959419693																					
L	87.99916315	0.383776561	959419698																					
L	78.18810183	1.364086369	959419702																					
L	19.56979104	3.010527949	959419707																					
L	62.78507045	1.369280371	959419712																					
L	40.52434955	2.477315738	959419719																					
L	44.5283412	2.527217858	959419729																					
L	21.36995646	-7.354247818	959419739																					
L	199.8098372	-8.719457644	959419748																					
L	9.780384128	2.895528677	959419758																					
L	4.39468705	2.384685668	959419780																					
L	25.23689046	2.873910198	959419790																					
L	187.6	0	959419800																					
L	34.54359444	-8.608140529	959419810																					
L	178.1847486	-2.331383487	959419819																					
L	4.69338425	3.407659649	959419827																					
L	148.2821584	-9.713984965	959419831																					
L	14.41951062	4.13251902	959419836																					
L	67.55886164	2.358010446	959419841																					
L	47.70162018	-8.192400858	959419846																					
L	151.4753139	-9.923169029	959419952																					
L	117.9123625	-8.241042012	959419998																					
L	48.96693733	-9.070779945	959420008																					
L	34.6159442	-5.170725986	959420017																					
L	29.66294567	2.854759899	959420027																					
L	98.1915955	1.28474668	959420032																					
L	50.36118281	1.977692116	959420037																					
L	179.5931683	-1.566491249	959420042																					
L	46.87758021	-8.261505526	959420046																					
L	123.0997084	-8.603592083	959420051																					
L	72.5993096	0.316615663	959420056																					
L	100.6160538	-8.798278734	959420061																					
L	54.75616512	-9.649993849	959420066																					
L	57.99117527	1.011726463	959420073																					
L	51.38240436	1.34481319	959420078																					
L	137.7790337	2.403722528	959420082																					
L	45.46342563	-8.216868631	959420090																					
L	64.01350239	-11.28146763	959420095																					
L	6.068964507	-6.914309063	959420099																					
L	111.0177846	-9.22016843	959420104																					
L	127.7614961	-7.810256512	959420109																					
L	21.08366516	-7.565650239	959420114																					
L	102.5960973	0.894888653	959420124																					
L	23.73777298	-9.585308234	959420133																					
L	107.5959071	0.938499211	959420143																					
L	29.42424577	3.220832326	959420153																					
L	11.83423905	-8.204315088	959420163																					
L	40.16177729	1.752610986	959420185																					
L	125.0555226	-9.288502049	959420194																					
L	25.98731247	-7.325270699	959420204																					
L	112.5957169	0.982109769	959420214																					
L	35.50220577	2.636927216	959420224																					
L	14.71207043	2.924890393	959420229																					
